season,league_code,league_name,competition_id,group_id,group_name,round,match_id,date,time,home_team_id,home_team,away_team_id,away_team,home_goals,away_goals,ht_home,ht_away,status,result,country
2025,SW-ES,Ettan Södra,123862,1,-,,6155073,2025-06-07,16:00,sk-vde-aik,Skövde AIK,fc-roseng-rd-1917,FC Rosengård 1917,4,1,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155067,2025-06-06,16:00,eskilsminne-if,Eskilsminne IF,ngelholms-ff,Ängelholms FF,1,6,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155070,2025-06-06,13:00,lunds-bk,Lunds BK,bk-olympic,BK Olympic,2,1,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155074,2025-06-06,13:00,torslanda-ik,Torslanda IK,husqvarna-ff,Husqvarna FF,3,1,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155068,2025-06-05,19:00,fc-trollh-ttan,FC Trollhättan,ifk-sk-vde-fk,IFK Skövde FK,4,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155059,2025-06-01,16:00,ariana-fc,Ariana FC,norrby-if,Norrby IF,0,2,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155060,2025-06-01,16:00,bk-olympic,BK Olympic,ljungskile-sk-herrfotboll,Ljungskile SK Herrfotboll,1,1,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155061,2025-06-01,16:00,eskilsminne-if,Eskilsminne IF,fc-trollh-ttan,FC Trollhättan,2,2,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155064,2025-06-01,16:00,h-ssleholms-if,Hässleholms IF,sk-vde-aik,Skövde AIK,3,1,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155062,2025-06-01,13:00,fc-roseng-rd-1917,FC Rosengård 1917,torslanda-ik,Torslanda IK,1,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155063,2025-06-01,13:00,husqvarna-ff,Husqvarna FF,oskarshamns-aik,Oskarshamns AIK,0,2,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155065,2025-06-01,13:00,ifk-sk-vde-fk,IFK Skövde FK,j-nk-pings-s-dra-if,Jönköpings Södra IF,0,3,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155066,2025-06-01,13:00,ngelholms-ff,Ängelholms FF,lunds-bk,Lunds BK,1,2,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155051,2025-05-29,16:00,fc-trollh-ttan,FC Trollhättan,bk-olympic,BK Olympic,0,3,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155055,2025-05-29,16:00,norrby-if,Norrby IF,ngelholms-ff,Ängelholms FF,2,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155056,2025-05-29,16:00,oskarshamns-aik,Oskarshamns AIK,fc-roseng-rd-1917,FC Rosengård 1917,0,2,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155058,2025-05-29,13:00,torslanda-ik,Torslanda IK,ariana-fc,Ariana FC,0,0,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155052,2025-05-28,19:00,j-nk-pings-s-dra-if,Jönköpings Södra IF,h-ssleholms-if,Hässleholms IF,2,1,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155053,2025-05-28,19:00,ljungskile-sk-herrfotboll,Ljungskile SK Herrfotboll,ifk-sk-vde-fk,IFK Skövde FK,11,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155054,2025-05-28,19:00,lunds-bk,Lunds BK,eskilsminne-if,Eskilsminne IF,2,2,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155057,2025-05-28,19:00,sk-vde-aik,Skövde AIK,husqvarna-ff,Husqvarna FF,3,3,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155043,2025-05-24,16:00,ariana-fc,Ariana FC,ljungskile-sk-herrfotboll,Ljungskile SK Herrfotboll,3,2,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155046,2025-05-24,16:00,husqvarna-ff,Husqvarna FF,j-nk-pings-s-dra-if,Jönköpings Södra IF,0,1,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155050,2025-05-24,16:00,ngelholms-ff,Ängelholms FF,sk-vde-aik,Skövde AIK,1,2,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155044,2025-05-24,13:00,bk-olympic,BK Olympic,eskilsminne-if,Eskilsminne IF,2,1,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155047,2025-05-24,13:00,h-ssleholms-if,Hässleholms IF,oskarshamns-aik,Oskarshamns AIK,1,1,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155048,2025-05-24,13:00,ifk-sk-vde-fk,IFK Skövde FK,norrby-if,Norrby IF,1,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155045,2025-05-23,19:00,fc-roseng-rd-1917,FC Rosengård 1917,lunds-bk,Lunds BK,0,1,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155049,2025-05-23,19:00,torslanda-ik,Torslanda IK,fc-trollh-ttan,FC Trollhättan,4,1,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155035,2025-05-19,18:30,bk-olympic,BK Olympic,ngelholms-ff,Ängelholms FF,2,2,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155042,2025-05-18,16:00,oskarshamns-aik,Oskarshamns AIK,sk-vde-aik,Skövde AIK,3,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155037,2025-05-17,16:00,h-ssleholms-if,Hässleholms IF,torslanda-ik,Torslanda IK,2,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155039,2025-05-17,16:00,j-nk-pings-s-dra-if,Jönköpings Södra IF,fc-roseng-rd-1917,FC Rosengård 1917,3,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155040,2025-05-17,16:00,ljungskile-sk-herrfotboll,Ljungskile SK Herrfotboll,lunds-bk,Lunds BK,3,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155036,2025-05-17,13:00,eskilsminne-if,Eskilsminne IF,ariana-fc,Ariana FC,2,2,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155038,2025-05-16,19:00,ifk-sk-vde-fk,IFK Skövde FK,husqvarna-ff,Husqvarna FF,5,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155041,2025-05-16,19:00,norrby-if,Norrby IF,fc-trollh-ttan,FC Trollhättan,1,1,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155027,2025-05-11,16:00,fc-roseng-rd-1917,FC Rosengård 1917,norrby-if,Norrby IF,1,1,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155028,2025-05-11,16:00,fc-trollh-ttan,FC Trollhättan,ngelholms-ff,Ängelholms FF,0,0,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155030,2025-05-11,16:00,j-nk-pings-s-dra-if,Jönköpings Södra IF,bk-olympic,BK Olympic,1,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155029,2025-05-10,16:00,husqvarna-ff,Husqvarna FF,eskilsminne-if,Eskilsminne IF,0,2,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155031,2025-05-10,16:00,ljungskile-sk-herrfotboll,Ljungskile SK Herrfotboll,oskarshamns-aik,Oskarshamns AIK,1,3,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155033,2025-05-10,16:00,sk-vde-aik,Skövde AIK,ariana-fc,Ariana FC,2,2,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155034,2025-05-10,13:00,torslanda-ik,Torslanda IK,ifk-sk-vde-fk,IFK Skövde FK,0,0,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155032,2025-05-09,19:00,lunds-bk,Lunds BK,h-ssleholms-if,Hässleholms IF,1,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155020,2025-05-05,19:00,bk-olympic,BK Olympic,fc-roseng-rd-1917,FC Rosengård 1917,2,2,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155023,2025-05-04,16:00,h-ssleholms-if,Hässleholms IF,ljungskile-sk-herrfotboll,Ljungskile SK Herrfotboll,1,4,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155022,2025-05-03,16:00,fc-trollh-ttan,FC Trollhättan,oskarshamns-aik,Oskarshamns AIK,3,3,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155024,2025-05-03,16:00,norrby-if,Norrby IF,lunds-bk,Lunds BK,2,2,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155026,2025-05-03,16:00,ngelholms-ff,Ängelholms FF,ifk-sk-vde-fk,IFK Skövde FK,4,3,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155019,2025-05-03,13:00,ariana-fc,Ariana FC,husqvarna-ff,Husqvarna FF,3,1,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155021,2025-05-03,13:00,eskilsminne-if,Eskilsminne IF,torslanda-ik,Torslanda IK,0,0,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155025,2025-05-03,13:00,sk-vde-aik,Skövde AIK,j-nk-pings-s-dra-if,Jönköpings Södra IF,1,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155014,2025-04-28,19:00,j-nk-pings-s-dra-if,Jönköpings Södra IF,norrby-if,Norrby IF,1,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155016,2025-04-28,19:00,lunds-bk,Lunds BK,ariana-fc,Ariana FC,0,0,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155018,2025-04-27,16:00,torslanda-ik,Torslanda IK,ngelholms-ff,Ängelholms FF,2,4,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155012,2025-04-26,16:00,husqvarna-ff,Husqvarna FF,h-ssleholms-if,Hässleholms IF,2,2,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155013,2025-04-26,16:00,ifk-sk-vde-fk,IFK Skövde FK,sk-vde-aik,Skövde AIK,0,2,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155017,2025-04-26,16:00,oskarshamns-aik,Oskarshamns AIK,bk-olympic,BK Olympic,0,0,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155011,2025-04-26,13:00,fc-roseng-rd-1917,FC Rosengård 1917,eskilsminne-if,Eskilsminne IF,1,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155015,2025-04-26,13:00,ljungskile-sk-herrfotboll,Ljungskile SK Herrfotboll,fc-trollh-ttan,FC Trollhättan,2,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155006,2025-04-21,16:00,j-nk-pings-s-dra-if,Jönköpings Södra IF,eskilsminne-if,Eskilsminne IF,3,1,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155004,2025-04-18,16:00,h-ssleholms-if,Hässleholms IF,fc-trollh-ttan,FC Trollhättan,0,2,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155005,2025-04-18,16:00,ifk-sk-vde-fk,IFK Skövde FK,fc-roseng-rd-1917,FC Rosengård 1917,1,2,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155008,2025-04-18,16:00,lunds-bk,Lunds BK,oskarshamns-aik,Oskarshamns AIK,3,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155003,2025-04-18,13:00,bk-olympic,BK Olympic,torslanda-ik,Torslanda IK,0,6,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155007,2025-04-18,13:00,ljungskile-sk-herrfotboll,Ljungskile SK Herrfotboll,husqvarna-ff,Husqvarna FF,3,1,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155010,2025-04-18,13:00,ngelholms-ff,Ängelholms FF,ariana-fc,Ariana FC,2,1,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155009,2025-04-17,19:00,norrby-if,Norrby IF,sk-vde-aik,Skövde AIK,2,2,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155000,2025-04-13,16:00,oskarshamns-aik,Oskarshamns AIK,norrby-if,Norrby IF,0,1,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155002,2025-04-13,13:00,torslanda-ik,Torslanda IK,j-nk-pings-s-dra-if,Jönköpings Södra IF,2,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6154996,2025-04-12,16:00,eskilsminne-if,Eskilsminne IF,ifk-sk-vde-fk,IFK Skövde FK,1,1,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6154998,2025-04-12,16:00,fc-trollh-ttan,FC Trollhättan,lunds-bk,Lunds BK,1,5,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6154999,2025-04-12,16:00,husqvarna-ff,Husqvarna FF,bk-olympic,BK Olympic,2,3,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6154997,2025-04-12,13:00,fc-roseng-rd-1917,FC Rosengård 1917,ngelholms-ff,Ängelholms FF,1,1,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6155001,2025-04-12,13:00,sk-vde-aik,Skövde AIK,ljungskile-sk-herrfotboll,Ljungskile SK Herrfotboll,1,4,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6154995,2025-04-11,19:00,ariana-fc,Ariana FC,h-ssleholms-if,Hässleholms IF,3,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6154992,2025-04-06,16:00,lunds-bk,Lunds BK,torslanda-ik,Torslanda IK,1,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6154988,2025-04-05,16:00,bk-olympic,BK Olympic,ifk-sk-vde-fk,IFK Skövde FK,2,1,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6154989,2025-04-05,16:00,husqvarna-ff,Husqvarna FF,fc-trollh-ttan,FC Trollhättan,3,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6154993,2025-04-05,16:00,oskarshamns-aik,Oskarshamns AIK,ngelholms-ff,Ängelholms FF,0,0,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6154987,2025-04-05,13:00,ariana-fc,Ariana FC,j-nk-pings-s-dra-if,Jönköpings Södra IF,0,0,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6154991,2025-04-05,13:00,ljungskile-sk-herrfotboll,Ljungskile SK Herrfotboll,norrby-if,Norrby IF,0,2,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6154994,2025-04-05,13:00,sk-vde-aik,Skövde AIK,eskilsminne-if,Eskilsminne IF,1,1,,,Played,D,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6154990,2025-04-04,19:00,h-ssleholms-if,Hässleholms IF,fc-roseng-rd-1917,FC Rosengård 1917,0,1,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6154983,2025-03-30,16:00,j-nk-pings-s-dra-if,Jönköpings Södra IF,lunds-bk,Lunds BK,2,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6154982,2025-03-29,16:00,ifk-sk-vde-fk,IFK Skövde FK,ariana-fc,Ariana FC,0,1,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6154984,2025-03-29,16:00,norrby-if,Norrby IF,bk-olympic,BK Olympic,4,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6154985,2025-03-29,16:00,torslanda-ik,Torslanda IK,oskarshamns-aik,Oskarshamns AIK,3,0,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6154979,2025-03-29,13:00,eskilsminne-if,Eskilsminne IF,ljungskile-sk-herrfotboll,Ljungskile SK Herrfotboll,0,3,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6154980,2025-03-29,13:00,fc-roseng-rd-1917,FC Rosengård 1917,husqvarna-ff,Husqvarna FF,2,1,,,Played,H,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6154986,2025-03-29,13:00,ngelholms-ff,Ängelholms FF,h-ssleholms-if,Hässleholms IF,0,1,,,Played,A,SWE
2025,SW-ES,Ettan Södra,123862,1,-,,6154981,2025-03-28,19:00,fc-trollh-ttan,FC Trollhättan,sk-vde-aik,Skövde AIK,6,1,,,Played,H,SWE
